CWG1STRC,CWG1STR,2
CWG1STRD,CWG1STR,3
CWG1OVRA,CWG1STR,4
CWG1OVRB,CWG1STR,5
CWG1OVRC,CWG1STR,6
CWG1OVRD,CWG1STR,7
TSRNG,FVRCON,4
TSEN,FVRCON,5
RDY_FVRCON,FVRCON,6
FVRCON_EN,FVRCON,7
ADFVR0,FVRCON,0
ADFVR1,FVRCON,1
CDAFVR0,FVRCON,2
CDAFVR1,FVRCON,3
FVRRDY,FVRCON,6
FVREN,FVRCON,7
CPRDY,ADCPCON,0
ON_ADCPCON,ADCPCON,7
ADCPRDY,ADCPCON,0
CPON_ADCPCON,ADCPCON,7
ADCPON,ADCPCON,7
ADLTH0,ADLTH,0
ADLTH1,ADLTH,1
ADLTH2,ADLTH,2
ADLTH3,ADLTH,3
ADLTH4,ADLTH,4
ADLTH5,ADLTH,5
ADLTH6,ADLTH,6
ADLTH7,ADLTH,7
LTH0,ADLTH,0
LTH1,ADLTH,1
LTH2,ADLTH,2
LTH3,ADLTH,3
LTH4,ADLTH,4
LTH5,ADLTH,5
LTH6,ADLTH,6
LTH7,ADLTH,7
ADLTH8,ADLTHH,0
ADLTH9,ADLTHH,1
ADLTH10,ADLTHH,2
ADLTH11,ADLTHH,3
ADLTH12,ADLTHH,4
ADLTH13,ADLTHH,5
ADLTH14,ADLTHH,6
ADLTH15,ADLTHH,7
LTH8,ADLTHH,0
LTH9,ADLTHH,1
LTH10,ADLTHH,2
LTH11,ADLTHH,3
LTH12,ADLTHH,4
LTH13,ADLTHH,5
LTH14,ADLTHH,6
LTH15,ADLTHH,7
ADUTH0,ADUTH,0
ADUTH1,ADUTH,1
ADUTH2,ADUTH,2
ADUTH3,ADUTH,3
ADUTH4,ADUTH,4
ADUTH5,ADUTH,5
ADUTH6,ADUTH,6
ADUTH7,ADUTH,7
UTH0,ADUTH,0
UTH1,ADUTH,1
UTH2,ADUTH,2
UTH3,ADUTH,3
UTH4,ADUTH,4
UTH5,ADUTH,5
UTH6,ADUTH,6
UTH7,ADUTH,7
ADUTH8,ADUTHH,0
ADUTH9,ADUTHH,1
ADUTH10,ADUTHH,2
ADUTH11,ADUTHH,3
ADUTH12,ADUTHH,4
ADUTH13,ADUTHH,5
ADUTH14,ADUTHH,6
ADUTH15,ADUTHH,7
UTH8,ADUTHH,0
UTH9,ADUTHH,1
UTH10,ADUTHH,2
UTH11,ADUTHH,3
UTH12,ADUTHH,4
UTH13,ADUTHH,5
UTH14,ADUTHH,6
UTH15,ADUTHH,7
ADERR0,ADERR,0
ADERR1,ADERR,1
ADERR2,ADERR,2
ADERR3,ADERR,3
ADERR4,ADERR,4
ADERR5,ADERR,5
ADERR6,ADERR,6
ADERR7,ADERR,7
ERR0,ADERR,0
ERR1,ADERR,1
ERR2,ADERR,2
ERR3,ADERR,3
ERR4,ADERR,4
ERR5,ADERR,5
ERR6,ADERR,6
ERR7,ADERR,7
ADERR8,ADERRH,0
ADERR9,ADERRH,1
ADERR10,ADERRH,2
ADERR11,ADERRH,3
ADERR12,ADERRH,4
ADERR13,ADERRH,5
ADERR14,ADERRH,6
ADERR15,ADERRH,7
ERR8,ADERRH,0
ERR9,ADERRH,1
ERR10,ADERRH,2
ERR11,ADERRH,3
ERR12,ADERRH,4
ERR13,ADERRH,5
ERR14,ADERRH,6
ERR15,ADERRH,7
ADSTPT0,ADSTPT,0
ADSTPT1,ADSTPT,1
ADSTPT2,ADSTPT,2
ADSTPT3,ADSTPT,3
ADSTPT4,ADSTPT,4
ADSTPT5,ADSTPT,5
ADSTPT6,ADSTPT,6
ADSTPT7,ADSTPT,7
STPT0,ADSTPT,0
STPT1,ADSTPT,1
STPT2,ADSTPT,2
STPT3,ADSTPT,3
STPT4,ADSTPT,4
STPT5,ADSTPT,5
STPT6,ADSTPT,6
STPT7,ADSTPT,7
ADSTPT8,ADSTPTH,0
ADSTPT9,ADSTPTH,1
ADSTPT10,ADSTPTH,2
ADSTPT11,ADSTPTH,3
ADSTPT12,ADSTPTH,4
ADSTPT13,ADSTPTH,5
ADSTPT14,ADSTPTH,6
ADSTPT15,ADSTPTH,7
STPT8,ADSTPTH,0
STPT9,ADSTPTH,1
STPT10,ADSTPTH,2
STPT11,ADSTPTH,3
STPT12,ADSTPTH,4
STPT13,ADSTPTH,5
STPT15,ADSTPTH,6
STPT16,ADSTPTH,7
ADFLTR0,ADFLTR,0
ADFLTR1,ADFLTR,1
ADFLTR2,ADFLTR,2
ADFLTR3,ADFLTR,3
ADFLTR4,ADFLTR,4
ADFLTR5,ADFLTR,5
ADFLTR6,ADFLTR,6
ADFLTR7,ADFLTR,7
FLTR0,ADFLTR,0
FLTR1,ADFLTR,1
FLTR2,ADFLTR,2
FLTR3,ADFLTR,3
FLTR4,ADFLTR,4
FLTR5,ADFLTR,5
FLTR6,ADFLTR,6
FLTR7,ADFLTR,7
ADFLTR8,ADFLTRH,0
ADFLTR9,ADFLTRH,1
ADFLTR10,ADFLTRH,2
ADFLTR11,ADFLTRH,3
ADFLTR12,ADFLTRH,4
ADFLTR13,ADFLTRH,5
ADFLTR14,ADFLTRH,6
ADFLTR15,ADFLTRH,7
FLTR8,ADFLTRH,0
FLTR9,ADFLTRH,1
FLTR10,ADFLTRH,2
FLTR11,ADFLTRH,3
FLTR12,ADFLTRH,4
FLTR13,ADFLTRH,5
FLTR14,ADFLTRH,6
FLTR15,ADFLTRH,7
ADACC0,ADACC,0
ADACC1,ADACC,1
ADACC2,ADACC,2
ADACC3,ADACC,3
ADACC4,ADACC,4
ADACC5,ADACC,5
ADACC6,ADACC,6
ADACC7,ADACC,7
ACC0,ADACC,0
ACC1,ADACC,1
ACC2,ADACC,2
ACC3,ADACC,3
ACC4,ADACC,4
ACC5,ADACC,5
ACC6,ADACC,6
ACC7,ADACC,7
ADACC8,ADACCH,0
ADACC9,ADACCH,1
ADACC10,ADACCH,2
ADACC11,ADACCH,3
ADACC12,ADACCH,4
ADACC13,ADACCH,5
ADACC14,ADACCH,6
ADACC15,ADACCH,7
ACC8,ADACCH,0
ACC9,ADACCH,1
ACC10,ADACCH,2
ACC11,ADACCH,3
ACC12,ADACCH,4
ACC13,ADACCH,5
ACC14,ADACCH,6
ACC15,ADACCH,7
ADACC16,ADACCU,0
ADACC17,ADACCU,1
ADACC18,ADACCU,2
ADACC19,ADACCU,3
ADACC20,ADACCU,4
ADACC21,ADACCU,5
ADACC22,ADACCU,6
ADACC23,ADACCU,7
ACC16,ADACCU,0
ACC17,ADACCU,1
ACC18,ADACCU,2
ACC19,ADACCU,3
ACC20,ADACCU,4
ACC21,ADACCU,5
ACC22,ADACCU,6
ACC23,ADACCU,7
ADCNT0,ADCNT,0
ADCNT1,ADCNT,1
ADCNT2,ADCNT,2
ADCNT3,ADCNT,3
ADCNT4,ADCNT,4
ADCNT5,ADCNT,5
ADCNT6,ADCNT,6
ADCNT7,ADCNT,7
ADCNT_CNT0,ADCNT,0
ADCNT_CNT1,ADCNT,1
ADCNT_CNT2,ADCNT,2
ADCNT_CNT3,ADCNT,3
ADCNT_CNT4,ADCNT,4
ADCNT_CNT5,ADCNT,5
ADCNT_CNT6,ADCNT,6
ADCNT_CNT7,ADCNT,7
ADRPT0,ADRPT,0
ADRPT1,ADRPT,1
ADRPT2,ADRPT,2
ADRPT3,ADRPT,3
ADRPT4,ADRPT,4
ADRPT5,ADRPT,5
ADRPT6,ADRPT,6
ADRPT7,ADRPT,7
RPT0,ADRPT,0
RPT1,ADRPT,1
RPT2,ADRPT,2
RPT3,ADRPT,3
RPT4,ADRPT,4
RPT5,ADRPT,5
RPT6,ADRPT,6
RPT7,ADRPT,7
ADPREV0,ADPREV,0
ADPREV1,ADPREV,1
ADPREV2,ADPREV,2
ADPREV3,ADPREV,3
ADPREV4,ADPREV,4
ADPREV5,ADPREV,5
ADPREV6,ADPREV,6
ADPREV7,ADPREV,7
PREV0,ADPREV,0
PREV1,ADPREV,1
PREV2,ADPREV,2
PREV3,ADPREV,3
PREV4,ADPREV,4
PREV5,ADPREV,5
PREV6,ADPREV,6
PREV7,ADPREV,7
ADPREV8,ADPREVH,0
ADPREV9,ADPREVH,1
ADPREV10,ADPREVH,2
ADPREV11,ADPREVH,3
ADPREV12,ADPREVH,4
ADPREV13,ADPREVH,5
ADPREV14,ADPREVH,6
ADPREV15,ADPREVH,7
PREV8,ADPREVH,0
PREV9,ADPREVH,1
PREV10,ADPREVH,2
PREV11,ADPREVH,3
PREV12,ADPREVH,4
PREV13,ADPREVH,5
PREV14,ADPREVH,6
PREV15,ADPREVH,7
ADRES0,ADRES,0
ADRES1,ADRES,1
ADRES2,ADRES,2
ADRES3,ADRES,3
ADRES4,ADRES,4
ADRES5,ADRES,5
ADRES6,ADRES,6
ADRES7,ADRES,7
RES0,ADRES,0
RES1,ADRES,1
RES2,ADRES,2
RES3,ADRES,3
RES4,ADRES,4
RES5,ADRES,5
RES6,ADRES,6
RES7,ADRES,7
ADRES8,ADRESH,0
ADRES9,ADRESH,1
ADRES10,ADRESH,2
ADRES11,ADRESH,3
ADRES12,ADRESH,4
ADRES13,ADRESH,5
ADRES14,ADRESH,6
ADRES15,ADRESH,7
RES8,ADRESH,0
RES9,ADRESH,1
RES10,ADRESH,2
RES11,ADRESH,3
RES12,ADRESH,4
RES13,ADRESH,5
RES14,ADRESH,6
RES15,ADRESH,7
ADPCH0,ADPCH,0
ADPCH1,ADPCH,1
ADPCH2,ADPCH,2
ADPCH3,ADPCH,3
ADPCH4,ADPCH,4
ADPCH5,ADPCH,5
ADACQ0,ADACQ,0
ADACQ1,ADACQ,1
ADACQ2,ADACQ,2
ADACQ3,ADACQ,3
ADACQ4,ADACQ,4
ADACQ5,ADACQ,5
ADACQ6,ADACQ,6
ADACQ7,ADACQ,7
ACQ0,ADACQ,0
ACQ1,ADACQ,1
ACQ2,ADACQ,2
ACQ3,ADACQ,3
ACQ4,ADACQ,4
ACQ5,ADACQ,5
ACQ6,ADACQ,6
ACQ7,ADACQ,7
ADACQ8,ADACQH,0
ADACQ9,ADACQH,1
ADACQ10,ADACQH,2
ADACQ11,ADACQH,3
ADACQ12,ADACQH,4
ACQ8,ADACQH,0
ACQ9,ADACQH,1
ACQ10,ADACQH,2
ACQ11,ADACQH,3
ACQ12,ADACQH,4
ADCAP0,ADCAP,0
ADCAP1,ADCAP,1
ADCAP2,ADCAP,2
ADCAP3,ADCAP,3
ADCAP4,ADCAP,4
PRE0,ADPRE,0
PRE1,ADPRE,1
PRE2,ADPRE,2
PRE3,ADPRE,3
PRE4,ADPRE,4
PRE5,ADPRE,5
PRE6,ADPRE,6
PRE7,ADPRE,7
ADPRE0,ADPRE,0
ADPRE1,ADPRE,1
ADPRE2,ADPRE,2
ADPRE3,ADPRE,3
ADPRE4,ADPRE,4
ADPRE5,ADPRE,5
ADPRE6,ADPRE,6
ADPRE7,ADPRE,7
PRE8,ADPREH,0
PRE9,ADPREH,1
PRE10,ADPREH,2
PRE11,ADPREH,3
PRE12,ADPREH,4
ADPRE8,ADPREH,0
ADPRE9,ADPREH,1
ADPRE10,ADPREH,2
ADPRE11,ADPREH,3
ADPRE12,ADPREH,4
GO_ADCON0,ADCON0,0
CS_ADCON0,ADCON0,4
CONT,ADCON0,6
ON_ADCON0,ADCON0,7
ADGO,ADCON0,0
ADCS,ADCON0,4
ADCONT,ADCON0,6
ADON,ADCON0,7
DONE,ADCON0,0
FM0,ADCON0,2
FM1,ADCON0,3
GO_DONE,ADCON0,0
GO_NOT_DONE,ADCON0,0
GO_NDONE,ADCON0,0
ADFM0,ADCON0,2
ADFM1,ADCON0,3
ACLR,ADCON2,3
PSIS,ADCON2,7
ADMD0,ADCON2,0
ADMD1,ADCON2,1
ADMD2,ADCON2,2
ADACLR,ADCON2,3
ADCRS0,ADCON2,4
ADCRS1,ADCON2,5
ADCRS2,ADCON2,6
ADPSIS,ADCON2,7
MD0,ADCON2,0
MD1,ADCON2,1
MD2,ADCON2,2
CRS0,ADCON2,4
CRS1,ADCON2,5
CRS2,ADCON2,6
SOI,ADCON3,3
ADTMD0,ADCON3,0
ADTMD1,ADCON3,1
ADTMD2,ADCON3,2
ADSOI,ADCON3,3
ADCALC0,ADCON3,4
ADCALC1,ADCON3,5
ADCALC2,ADCON3,6
TMD0,ADCON3,0
TMD1,ADCON3,1
TMD2,ADCON3,2
CALC0,ADCON3,4
CALC1,ADCON3,5
CALC2,ADCON3,6
MATH,ADSTAT,4
LTHR,ADSTAT,5
UTHR,ADSTAT,6
AOV,ADSTAT,7
ADSTAT0,ADSTAT,0
ADSTAT1,ADSTAT,1
ADSTAT2,ADSTAT,2
ADMATH,ADSTAT,4
ADLTHR,ADSTAT,5
ADUTHR,ADSTAT,6
ADAOV,ADSTAT,7
ADOV,ADSTAT,7
STAT0_ADSTAT,ADSTAT,0
STAT1_ADSTAT,ADSTAT,1
STAT2,ADSTAT,2
OV_ADSTAT,ADSTAT,7
PREF0,ADREF,0
PREF1,ADREF,1
PREF2,ADREF,2
PREF3,ADREF,3
NREF0,ADREF,4
NREF1,ADREF,5
NREF2,ADREF,6
NREF3,ADREF,7
ADPREF0,ADREF,0
ADPREF1,ADREF,1
ADPREF2,ADREF,2
ADPREF3,ADREF,3
ADNREF0,ADREF,4
ADNREF1,ADREF,5
ADNREF2,ADREF,6
ADNREF3,ADREF,7
ADACT0,ADACT,0
ADACT1,ADACT,1
ADACT2,ADACT,2
ADACT3,ADACT,3
ADACT4,ADACT,4
ACT0,ADACT,0
ACT1,ADACT,1
ACT2,ADACT,2
ACT3,ADACT,3
ACT4,ADACT,4
ADCS0,ADCLK,0
ADCS1,ADCLK,1
ADCS2,ADCLK,2
ADCS3,ADCLK,3
ADCS4,ADCLK,4
ADCS5,ADCLK,5
CS0_ADCLK,ADCLK,0
CS1_ADCLK,ADCLK,1
CS2_ADCLK,ADCLK,2
ADCLK_CS3,ADCLK,3
ADCLK_CS4,ADCLK,4
CS5,ADCLK,5
ANSELA0,ANSELA,0
ANSELA1,ANSELA,1
ANSELA2,ANSELA,2
ANSELA4,ANSELA,4
ANSELA5,ANSELA,5
WPUA0,WPUA,0
WPUA1,WPUA,1
WPUA2,WPUA,2
WPUA3,WPUA,3
WPUA4,WPUA,4
WPUA5,WPUA,5
ODCA0,ODCONA,0
ODCA1,ODCONA,1
ODCA2,ODCONA,2
ODCA4,ODCONA,4
ODCA5,ODCONA,5
SLRA0,SLRCONA,0
SLRA1,SLRCONA,1
SLRA2,SLRCONA,2
SLRA4,SLRCONA,4
SLRA5,SLRCONA,5
INLVLA0,INLVLA,0
INLVLA1,INLVLA,1
INLVLA2,INLVLA,2
INLVLA3,INLVLA,3
INLVLA4,INLVLA,4
INLVLA5,INLVLA,5
IOCAP0,IOCAP,0
IOCAP1,IOCAP,1
IOCAP2,IOCAP,2
IOCAP3,IOCAP,3
IOCAP4,IOCAP,4
IOCAP5,IOCAP,5
IOCAN0,IOCAN,0
IOCAN1,IOCAN,1
IOCAN2,IOCAN,2
IOCAN3,IOCAN,3
IOCAN4,IOCAN,4
IOCAN5,IOCAN,5
IOCAF0,IOCAF,0
IOCAF1,IOCAF,1
IOCAF2,IOCAF,2
IOCAF3,IOCAF,3
IOCAF4,IOCAF,4
IOCAF5,IOCAF,5
ANSELB4,ANSELB,4
ANSELB5,ANSELB,5
ANSELB6,ANSELB,6
ANSELB7,ANSELB,7
WPUB4,WPUB,4
WPUB5,WPUB,5
WPUB6,WPUB,6
WPUB7,WPUB,7
ODCB4,ODCONB,4
ODCB5,ODCONB,5
ODCB6,ODCONB,6
ODCB7,ODCONB,7
SLRB4,SLRCONB,4
SLRB5,SLRCONB,5
SLRB6,SLRCONB,6
SLRB7,SLRCONB,7
INLVLB4,INLVLB,4
INLVLB5,INLVLB,5
INLVLB6,INLVLB,6
INLVLB7,INLVLB,7
IOCBP4,IOCBP,4
IOCBP5,IOCBP,5
IOCBP6,IOCBP,6
IOCBP7,IOCBP,7
IOCBN4,IOCBN,4
IOCBN5,IOCBN,5
IOCBN6,IOCBN,6
IOCBN7,IOCBN,7
IOCBF4,IOCBF,4
IOCBF5,IOCBF,5
IOCBF6,IOCBF,6
IOCBF7,IOCBF,7
ANSELC0,ANSELC,0
ANSELC1,ANSELC,1
ANSELC2,ANSELC,2
ANSELC3,ANSELC,3
ANSELC4,ANSELC,4
ANSELC5,ANSELC,5
ANSELC6,ANSELC,6
ANSELC7,ANSELC,7
WPUC0,WPUC,0
WPUC1,WPUC,1
WPUC2,WPUC,2
WPUC3,WPUC,3
WPUC4,WPUC,4
WPUC5,WPUC,5
WPUC6,WPUC,6
WPUC7,WPUC,7
ODCC0,ODCONC,0
ODCC1,ODCONC,1
ODCC2,ODCONC,2
ODCC3,ODCONC,3
ODCC4,ODCONC,4
ODCC5,ODCONC,5
ODCC6,ODCONC,6
ODCC7,ODCONC,7
SLRC0,SLRCONC,0
SLRC1,SLRCONC,1
SLRC2,SLRCONC,2
SLRC3,SLRCONC,3
SLRC4,SLRCONC,4
SLRC5,SLRCONC,5
SLRC6,SLRCONC,6
SLRC7,SLRCONC,7
INLVLC0,INLVLC,0
INLVLC1,INLVLC,1
INLVLC2,INLVLC,2
INLVLC3,INLVLC,3
INLVLC4,INLVLC,4
INLVLC5,INLVLC,5
INLVLC6,INLVLC,6
INLVLC7,INLVLC,7
IOCCP0,IOCCP,0
IOCCP1,IOCCP,1
IOCCP2,IOCCP,2
IOCCP3,IOCCP,3
IOCCP4,IOCCP,4
IOCCP5,IOCCP,5
IOCCP6,IOCCP,6
IOCCP7,IOCCP,7
IOCCN0,IOCCN,0
IOCCN1,IOCCN,1
IOCCN2,IOCCN,2
IOCCN3,IOCCN,3
IOCCN4,IOCCN,4
IOCCN5,IOCCN,5
IOCCN6,IOCCN,6
IOCCN7,IOCCN,7
IOCCF0,IOCCF,0
IOCCF1,IOCCF,1
IOCCF2,IOCCF,2
IOCCF3,IOCCF,3
IOCCF4,IOCCF,4
IOCCF5,IOCCF,5
IOCCF6,IOCCF,6
IOCCF7,IOCCF,7
NCO1ACC0,NCO1ACC,0
NCO1ACC1,NCO1ACC,1
NCO1ACC2,NCO1ACC,2
NCO1ACC3,NCO1ACC,3
NCO1ACC4,NCO1ACC,4
NCO1ACC5,NCO1ACC,5
NCO1ACC6,NCO1ACC,6
NCO1ACC7,NCO1ACC,7
NCO1ACC_ACC0,NCO1ACC,0
NCO1ACC_ACC1,NCO1ACC,1
NCO1ACC_ACC2,NCO1ACC,2
NCO1ACC_ACC3,NCO1ACC,3
NCO1ACC_ACC4,NCO1ACC,4
NCO1ACC_ACC5,NCO1ACC,5
NCO1ACC_ACC6,NCO1ACC,6
NCO1ACC_ACC7,NCO1ACC,7
NCO1ACC8,NCO1ACCH,0
NCO1ACC9,NCO1ACCH,1
NCO1ACC10,NCO1ACCH,2
NCO1ACC11,NCO1ACCH,3
NCO1ACC12,NCO1ACCH,4
NCO1ACC13,NCO1ACCH,5
NCO1ACC14,NCO1ACCH,6
NCO1ACC15,NCO1ACCH,7
NCO1ACCH_ACC8,NCO1ACCH,0
NCO1ACCH_ACC9,NCO1ACCH,1
NCO1ACCH_ACC10,NCO1ACCH,2
NCO1ACCH_ACC11,NCO1ACCH,3
NCO1ACCH_ACC12,NCO1ACCH,4
NCO1ACCH_ACC13,NCO1ACCH,5
NCO1ACCH_ACC14,NCO1ACCH,6
NCO1ACCH_ACC15,NCO1ACCH,7
NCO1ACC16,NCO1ACCU,0
NCO1ACC17,NCO1ACCU,1
NCO1ACC18,NCO1ACCU,2
NCO1ACC19,NCO1ACCU,3
NCO1ACC20,NCO1ACCU,4
NCO1ACC21,NCO1ACCU,5
NCO1ACC22,NCO1ACCU,6
NCO1ACC23,NCO1ACCU,7
NCO1ACCU_ACC16,NCO1ACCU,0
NCO1ACCU_ACC17,NCO1ACCU,1
NCO1ACCU_ACC18,NCO1ACCU,2
NCO1ACCU_ACC19,NCO1ACCU,3
NCO1ACCU_ACC20,NCO1ACCU,4
NCO1ACCU_ACC21,NCO1ACCU,5
NCO1ACCU_ACC22,NCO1ACCU,6
NCO1ACCU_ACC23,NCO1ACCU,7
NCO1INC0,NCO1INC,0
NCO1INC1,NCO1INC,1
NCO1INC2,NCO1INC,2
NCO1INC3,NCO1INC,3
NCO1INC4,NCO1INC,4
NCO1INC5,NCO1INC,5
NCO1INC6,NCO1INC,6
NCO1INC7,NCO1INC,7
INC0,NCO1INC,0
INC1,NCO1INC,1
INC2,NCO1INC,2
INC3,NCO1INC,3
INC4,NCO1INC,4
INC5,NCO1INC,5
INC6,NCO1INC,6
INC7,NCO1INC,7
NCO1INC8,NCO1INCH,0
NCO1INC9,NCO1INCH,1
NCO1INC10,NCO1INCH,2
NCO1INC11,NCO1INCH,3
NCO1INC12,NCO1INCH,4
NCO1INC13,NCO1INCH,5
NCO1INC14,NCO1INCH,6
NCO1INC15,NCO1INCH,7
INC8,NCO1INCH,0
INC9,NCO1INCH,1
INC10,NCO1INCH,2
INC11,NCO1INCH,3
INC12,NCO1INCH,4
INC13,NCO1INCH,5
INC14,NCO1INCH,6
INC15,NCO1INCH,7
NCO1INC16,NCO1INCU,0
NCO1INC17,NCO1INCU,1
NCO1INC18,NCO1INCU,2
NCO1INC19,NCO1INCU,3
NCO1INC20,NCO1INCU,4
NCO1INC21,NCO1INCU,5
NCO1INC22,NCO1INCU,6
NCO1INC23,NCO1INCU,7
INC16,NCO1INCU,0
INC17,NCO1INCU,1
INC18,NCO1INCU,2
INC19,NCO1INCU,3
INC20,NCO1INCU,4
INC21,NCO1INCU,5
INC22,NCO1INCU,6
INC23,NCO1INCU,7
PFM,NCO1CON,0
POL_NCO1CON,NCO1CON,4
OUT_NCO1CON,NCO1CON,5
NCO1CON_EN,NCO1CON,7
NCO1PFM,NCO1CON,0
NCO1POL,NCO1CON,4
NCO1OUT,NCO1CON,5
NCO1EN,NCO1CON,7
CKS0,NCO1CLK,0
CKS1,NCO1CLK,1
CKS2,NCO1CLK,2
CKS3,NCO1CLK,3
CKS4,NCO1CLK,4
PWS0,NCO1CLK,5
PWS1,NCO1CLK,6
PWS2,NCO1CLK,7
NCO1CKS0,NCO1CLK,0
NCO1CKS1,NCO1CLK,1
NCO1CKS2,NCO1CLK,2
NCO1CKS3,NCO1CLK,3
NCO1CKS4,NCO1CLK,4
NCO1PWS0,NCO1CLK,5
NCO1PWS1,NCO1CLK,6
NCO1PWS2,NCO1CLK,7
FSCMFEV,FSCMCON,0
FSCMFFI,FSCMCON,1
FSCMPEV,FSCMCON,2
FSCMPFI,FSCMCON,3
FSCMSEV,FSCMCON,4
FSCMSFI,FSCMCON,5
IVTLOCKED,IVTLOCK,0
AD0,IVTAD,0
AD1,IVTAD,1
AD2,IVTAD,2
AD3,IVTAD,3
AD4,IVTAD,4
AD5,IVTAD,5
AD6,IVTAD,6
AD7,IVTAD,7
AD8,IVTADH,0
AD9,IVTADH,1
AD10,IVTADH,2
AD11,IVTADH,3
AD12,IVTADH,4
AD13,IVTADH,5
AD14,IVTADH,6
AD15,IVTADH,7
AD16,IVTADU,0
AD17,IVTADU,1
AD18,IVTADU,2
AD19,IVTADU,3
AD20,IVTADU,4
BASE0,IVTBASE,0
BASE1,IVTBASE,1
BASE2,IVTBASE,2
BASE3,IVTBASE,3
BASE4,IVTBASE,4
BASE5,IVTBASE,5
BASE6,IVTBASE,6
BASE7,IVTBASE,7
BASE8,IVTBASEH,0
BASE9,IVTBASEH,1
BASE10,IVTBASEH,2
BASE11,IVTBASEH,3
BASE12,IVTBASEH,4
BASE13,IVTBASEH,5
BASE14,IVTBASEH,6
BASE15,IVTBASEH,7
BASE16,IVTBASEU,0
BASE17,IVTBASEU,1
BASE18,IVTBASEU,2
BASE19,IVTBASEU,3
BASE20,IVTBASEU,4
PWM2GIR_S1P1IF,PWM2GIR,0
PWM2GIR_S1P2IF,PWM2GIR,1
PWM2GIE_S1P1IE,PWM2GIE,0
PWM2GIE_S1P2IE,PWM2GIE,1
PWM2CON_ERSNOW,PWM2CON,0
PWM2CON_ERSPOL,PWM2CON,1
LD_PWM2CON,PWM2CON,2
PWM2CON_EN,PWM2CON,7
PWM2S1CFG_PPEN,PWM2S1CFG,3
PWM2S1CFG_POL1,PWM2S1CFG,6
PWM2S1CFG_POL2,PWM2S1CFG,7
PWM2S1CFG_MODE0,PWM2S1CFG,0
PWM2S1CFG_MODE1,PWM2S1CFG,1
PWM2S1CFG_MODE2,PWM2S1CFG,2
PWM3GIR_S1P1IF,PWM3GIR,0
PWM3GIR_S1P2IF,PWM3GIR,1
PWM3GIE_S1P1IE,PWM3GIE,0
PWM3GIE_S1P2IE,PWM3GIE,1
PWM3CON_ERSNOW,PWM3CON,0
PWM3CON_ERSPOL,PWM3CON,1
LD_PWM3CON,PWM3CON,2
PWM3CON_EN,PWM3CON,7
PWM3S1CFG_PPEN,PWM3S1CFG,3
PWM3S1CFG_POL1,PWM3S1CFG,6
PWM3S1CFG_POL2,PWM3S1CFG,7
PWM3S1CFG_MODE0,PWM3S1CFG,0
PWM3S1CFG_MODE1,PWM3S1CFG,1
PWM3S1CFG_MODE2,PWM3S1CFG,2
MPWM1LD,PWMLOAD,0
MPWM2LD,PWMLOAD,1
MPWM3LD,PWMLOAD,2
MPWM1EN,PWMEN,0
MPWM2EN,PWMEN,1
MPWM3EN,PWMEN,2
SWIE,PIE0,0
HLVDIE,PIE0,1
OSFIE,PIE0,2
CSWIE,PIE0,3
NVMIE,PIE0,4
CLC1IE,PIE0,5
CRCIE,PIE0,6
IOCIE,PIE0,7
ADTIE,PIE2,0
DMA1SCNTIE,PIE2,4
DMA1DCNTIE,PIE2,5
DMA1ORIE,PIE2,6
DMA1AIE,PIE2,7
SPI1RXIE,PIE3,0
SPI1TXIE,PIE3,1
SPI1IE,PIE3,2
TMR2IE,PIE3,3
TMR1IE,PIE3,4
TMR1GIE,PIE3,5
CCP1IE,PIE3,6
TMR0IE,PIE3,7
U1RXIE,PIE4,0
U1TXIE,PIE4,1
U1EIE,PIE4,2
U1IE,PIE4,3
TMR3IE,PIE4,4
TMR3GIE,PIE4,5
PWM1PIE,PIE4,6
PWM1IE,PIE4,7
SPI2RXIE,PIE5,0
SPI2TXIE,PIE5,1
SPI2IE,PIE5,2
C2IE,PIE5,4
CLC2IE,PIE5,5
PWM2PIE,PIE5,6
PWM2IE,PIE5,7
CM2IE,PIE5,4
INT1IE,PIE6,0
CWG1IE,PIE6,2
NCO1IE,PIE6,3
DMA2SCNTIE,PIE6,4
DMA2DCNTIE,PIE6,5
DMA2ORIE,PIE6,6
DMA2AIE,PIE6,7
I2C1RXIE,PIE7,0
I2C1TXIE,PIE7,1
I2C1IE,PIE7,2
I2C1EIE,PIE7,3
CLC3IE,PIE7,5
PWM3PIE,PIE7,6
PWM3IE,PIE7,7
U2RXIE,PIE8,0
U2TXIE,PIE8,1
U2EIE,PIE8,2
U2IE,PIE8,3
CLC4IE,PIE8,5
SCANIE,PIE8,7
U3RXIE,PIE9,0
U3TXIE,PIE9,1
U3EIE,PIE9,2
U3IE,PIE9,3
DMA3SCNTIE,PIE9,4
DMA3DCNTIE,PIE9,5
DMA3ORIE,PIE9,6
DMA3AIE,PIE9,7
INT2IE,PIE10,0
TMR4IE,PIE10,3
DMA4SCNTIE,PIE10,4
DMA4DCNTIE,PIE10,5
DMA4ORIE,PIE10,6
DMA4AIE,PIE10,7
SWIF,PIR0,0
HLVDIF,PIR0,1
OSFIF,PIR0,2
CSWIF,PIR0,3
NVMIF,PIR0,4
CLC1IF,PIR0,5
CRCIF,PIR0,6
IOCIF,PIR0,7
ADTIF,PIR2,0
DMA1SCNTIF,PIR2,4
DMA1DCNTIF,PIR2,5
DMA1ORIF,PIR2,6
